freq_GR,amp_GR,freq_Higgs,amp_Higgs
3.3255577777777776,0.00033145078739772195,3.3255577777777776,0.00023440608116184305
3.332222222222222,0.0003308482309417417,3.332222222222222,0.0002339799507947949
3.3388866666666663,0.0003302482256871329,3.3388866666666663,0.00023355562462047373
3.345551111111111,0.0003296507564355451,3.345551111111111,0.00023313309189094747
3.3522155555555555,0.00032905580811031323,3.3522155555555555,0.00023271234194431964
3.35888,0.0003284633657552048,3.35888,0.0002322933642038727
3.3655444444444442,0.00032787341453325766,3.3655444444444442,0.00023187614817722077
3.372208888888889,0.00032728593972556784,3.372208888888889,0.00023146068345547107
3.3788733333333334,0.000326700926730131,3.3788733333333334,0.00023104695971239657
3.3855377777777775,0.00032611836106068376,3.3855377777777775,0.00023063496670361873
3.392202222222222,0.00032553822834557276,3.392202222222222,0.00023022469426580108
3.3988666666666667,0.000324960514326613,3.3988666666666667,0.0002298161323158494
3.405531111111111,0.00032438520485795504,3.405531111111111,0.00022940927085011948
3.4121955555555554,0.00032381228590503677,3.4121955555555554,0.00022900409994364816
3.41886,0.0003232417435434377,3.41886,0.0002286006097493674
3.425524444444444,0.0003226735639578166,3.425524444444444,0.00022819879049735685
3.4321888888888887,0.00032210773344088677,3.4321888888888887,0.00022779863249408486
3.4388533333333333,0.0003215442383922983,3.4388533333333333,0.00022740012612166552
3.4455177777777775,0.0003209830653176564,3.4455177777777775,0.00022700326183712127
3.452182222222222,0.00032042420082745366,3.452182222222222,0.00022660803017166234
3.4588466666666666,0.00031986763163608636,3.4588466666666666,0.00022621442172996397
3.4655111111111108,0.00031931334456082903,3.4655111111111108,0.0002258224271894607
3.4721755555555553,0.00031876132652085677,3.4721755555555553,0.0002254320372996402
3.47884,0.00031821156453624923,3.47884,0.0002250432428813522
3.4855044444444445,0.00031766404572703,3.4855044444444445,0.00022465603482612606
3.4921688888888887,0.0003171187573122241,3.4921688888888887,0.000224270404095488
3.4988333333333332,0.00031657568660887445,3.4988333333333332,0.00022388634172029542
3.505497777777778,0.00031603482103114913,3.505497777777778,0.0002235038388000745
3.512162222222222,0.0003154961480893788,3.512162222222222,0.00022312288650236335
3.5188266666666665,0.00031495965538915366,3.5188266666666665,0.0002227434760620669
3.525491111111111,0.000314425330630439,3.525491111111111,0.00022236559878081915
3.5321555555555553,0.00031389316160666575,3.5321555555555553,0.00022198924602634843
3.53882,0.0003133631362038136,3.53882,0.0002216144092318522
