time,h_GR,h_Higgs,envelope_GR,envelope_Higgs
74.07469156385463,-0.08154424546279344,-0.0013106458256137554,0.09739494771406194,0.0014628043032494653
74.1247082360787,-0.08305714465345032,-0.0013314986812475555,0.09724691034712493,0.0014600695668609198
74.17472490830278,-0.08448319879903125,-0.0013508457959534946,0.0971056345991082,0.0014610603586147487
74.22474158052685,-0.08582127080762968,-0.0013686803070893636,0.09695915954551106,0.0014591594277854314
74.27475825275093,-0.08707031412133028,-0.001384996923243138,0.09681812143495863,0.0014600842318903309
74.324774924975,-0.08822937346661193,-0.001399791916486033,0.0966731087062274,0.0014589325584866124
74.37479159719906,-0.08929758551216559,-0.0014130631131242634,0.09653234192692974,0.0014598229855464096
74.42480826942314,-0.09027417943377004,-0.0014248098829712447,0.09638868489940604,0.001459331469145286
74.47482494164721,-0.0911584773859518,-0.0014350331271631895,0.09624822597628693,0.0014602202566258967
74.52484161387129,-0.09194989488026471,-0.001443735264542496,0.09610581211591483,0.001460296242936418
74.57485828609536,-0.09264794107010109,-0.0014509202166343815,0.09596569992536735,0.0014612167613809108
74.62487495831944,-0.09325221894205012,-0.0014565933912435145,0.0958244115449025,0.0014617650288223517
74.67489163054351,-0.09376242541390449,-0.0014607616646985077,0.09568468681970138,0.0014627508061153948
74.72490830276759,-0.0941783513395145,-0.0014634333627733124,0.09554440186391691,0.0014636745246986598
74.77492497499166,-0.09449988142077523,-0.0014646182403155804,0.09540510668606657,0.0014647587946316847
74.82494164721574,-0.09472699402712569,-0.0014643274596131475,0.09526569954040688,0.0014659604435864613
74.87495831943981,-0.0948597609230277,-0.0014625735675307524,0.09512687682535698,0.001467175723749232
74.92497499166389,-0.09489834690398431,-0.0014593704714501398,0.09498821914338518,0.0014685579568316251
74.97499166388796,-0.09484300934174311,-0.0014547334140475516,0.09484991211906546,0.0014699356596164716
75.02500833611204,-0.09469409763941927,-0.0014486789469435187,0.09471187366397488,0.0014714021095862916
75.07502500833611,-0.09445205259736007,-0.0014412249032607297,0.09457412534812852,0.0014729721888927987
75.12504168056019,-0.09411740569065682,-0.0014323903691264926,0.09443657484354437,0.0014744282051320182
75.17505835278426,-0.09369077825929657,-0.0014221956541571267,0.09429942752281796,0.0014762188402541163
75.22507502500834,-0.0931728806120275,-0.0014106622609622772,0.09416223350809379,0.0014775721558140495
75.27509169723241,-0.09256451104509492,-0.001397812853707839,0.09402572822232731,0.0014796094730030308
75.32510836945649,-0.09186655477708407,-0.0013836712257767837,0.09388875990754242,0.0014807707994498724
75.37512504168056,-0.09107998280118797,-0.0013682622665677944,0.09375293594264376,0.0014830786308014845
75.42514171390464,-0.09020585065629096,-0.0013516119274720824,0.09361606405855168,0.001483962181023461
75.47515838612871,-0.08924529711833976,-0.0013337471870693157,0.09348095845128505,0.0014865618596407034
75.52517505835279,-0.08819954281354363,-0.001314696015583971,0.09334405608950878,0.001487085800269671
75.57519173057686,-0.08706988875502295,-0.0012944873386439004,0.0932097031474277,0.0014899959901063247
75.62520840280094,-0.08585771480458834,-0.00127315100038313,0.09307264658629064,0.001490082826392812
75.67522507502501,-0.08456447806140986,-0.0012507177259313566,0.09293907742595905,0.0014933193847774455
75.72524174724909,-0.08319171117939604,-0.0012272190833327707,0.09280174693744145,0.0014928962816457435
75.77525841947316,-0.08174102061516918,-0.0012026874449370686,0.09266898904395374,0.001496472152205753
75.82527509169724,-0.08021408480859024,-0.0011771559483057686,0.0925312696773915,0.0014954711958433849
75.87529176392131,-0.07861265229783793,-0.001150658456676924,0.09239934648807402,0.0014993963293855024
75.92530843614539,-0.07693853977111485,-0.0011232295190315652,0.09226112882637566,0.0014977547341072333
75.97532510836946,-0.07519363005710368,-0.0010949043298051448,0.09213005934140449,0.0015020360349345472
76.02534178059354,-0.07337987005635019,-0.0010657186882872542,0.09199124022571759,0.001499696300254609
76.07535845281761,-0.07149926861580878,-0.0010357089577529618,0.09186103864821948,0.0015043375954074682
76.12537512504169,-0.06955389434882234,-0.0010049120243687997,0.0917215218671772,0.001501247618277924
76.17539179726576,-0.0675458734028678,-0.0009733652559165293,0.09159219727521156,0.0015062496472461905
76.22540846948984,-0.06547738717743651,-0.0009411064603775016,0.09145189421508788,0.001502362794322338
76.27542514171391,-0.06335066999445883,-0.0009081738444202189,0.09132345026771724,0.001507723216885479
76.32544181393799,-0.061168006723731336,-0.0008746059718335734,0.09118228052004043,0.0015029983614800152
76.37545848616206,-0.05893173036582637,-0.0008404417219477181,0.09105471519950295,0.0015087117814667063
76.42547515838613,-0.05664421959501332,-0.0008057202480844142,0.0909126071229121,0.0015031133095918965
76.47549183061021,-0.05430789626474022,-0.0007704809360781492,0.0907859125147129,0.00150917131251015
76.52550850283428,-0.051925222878267105,-0.0007347633629090846,0.09064280374808095,0.0015026691020979073
76.57552517505836,-0.04949870002705019,-0.0006986072554882023,0.09051696586058905,0.0015090603047496832
76.62554184728243,-0.047030863799517826,-0.000662052449634759,0.09037280378470286,0.0015016296818074842
76.67555851950651,-0.04452428316289,-0.0006251388492855111,0.09024780240964987,0.0015083397921746016
76.72557519173058,-0.04198155732071102,-0.0005879063859745941,0.09010254455499159,0.001499961467293133
76.77559186395466,-0.039405313048791794,-0.0005503949786225037,0.08997835317001869,0.0015069733531436087
76.82560853617873,-0.03679820201225191,-0.000512644493671738,0.0898319675684692,0.0014976333414350553
76.87562520840281,-0.03416289806638079,-0.0004746947056062499,0.08970855328266397,0.0015049271062611814
76.92564188062688,-0.03150209454403407,-0.0004365852578910334,0.08956101876124016,0.0014946166334815784
76.97565855285096,-0.028818501532285837,-0.00039835562436742937,0.08943834230436108,0.0015021696985279677
77.02567522507503,-0.02611484314107102,-0.0003600450711391484,0.08928964871935893,0.0014908850958306155
77.07569189729911,-0.02339385476653111,-0.0003216926189829471,0.08916766447521719,0.0014986722871091454
77.12570856952318,-0.02065828035179456,-0.0002833370063173745,0.08901781288544805,0.0014864148765937712
77.17572524174726,-0.01791086964789992,-0.00024501665276193985,0.088896468969697,0.0014944085159064831
77.22574191397133,-0.015154375477578795,-0.00020676962331842878,0.08874547174777263,0.0014811844888701446
77.27575858619541,-0.012391551004581862,-0.00016863359320490242,0.08862471013009394,0.0014893544879740197
77.32577525841948,-0.009625147011238932,-0.00013064581337230438,0.08847259101102714,0.0014751747775399102
77.37579193064356,-0.006857909186915157,-9.284307673249528e-05,0.08835234768150775,0.0014834887346870111
77.42580860286763,-0.00409257543000634,-5.526168512558881e-05,0.08819914174817209,0.0014683688842818663
77.47582527509171,-0.001331873166106959,-1.7937417053651757e-05,0.0880793469273997,0.0014767921824536253
77.52584194731578,0.0014214833150613185,1.9094503793449666e-05,0.08792510053269578,0.0014607522114285082
77.57585861953986,0.004164795501377906,5.5799439194992026e-05,0.0878056789249022,0.0014692481176608089
77.62587529176393,0.006895383276167206,9.214336621525471e-05,0.08765044955076731,0.0014523123851936499
77.675891963988,0.009610587509647927,0.00012809290615545786,0.087531320639106,0.0014608421504545784
77.72590863621207,0.012307772621503569,0.0001636153526198867,0.08737517669278985,0.0014430392187473925
77.77592530843614,0.014984329112134213,0.00019867869867548925,0.08725625507561599,0.0014515621778815853
77.82594198066022,0.017637676060192526,0.00023325166308536615,0.0870992756239274,0.0014329246755552627
77.8759586528843,0.02026526358402649,0.0002673037155973833,0.08698047139074518,0.0014413983468602998
77.92597532510837,0.022864575264724258,0.00030080510127063334,0.0868227458332716,0.0014219628333641003
77.97599199733244,0.025433130528476823,0.00033372686382324786,0.08670396497877912,0.0014303430173994492
78.02600866955652,0.027968486986034484,0.00036604086798635595,0.08654559266134566,0.0014101498491861082
78.07602534178059,0.030468242727082005,0.0003977198208500914,0.08642673753582289,0.0014183907264497765
78.12604201400467,0.03293003856739737,0.00042873729218853866,0.08626782730573541,0.001397483925615743
78.17605868622874,0.03535156024673281,0.0004590677337518989,0.08614879709980247,0.0014055381527491966
78.22607535845282,0.03773054057539136,0.0004886864975150197,0.08598946680468414,0.0013839652788076348
78.27609203067689,0.04006476152754117,0.0005175698528727342,0.08587015806628423,0.0013917840830132682
78.32610870290097,0.042352056279368146,0.0005456950027735647,0.08571053399858547,0.001369596108450593
78.37612537512504,0.04459031119021742,0.0005730400987843634,0.08559084117983941,0.001377129379821883
78.42614204734912,0.04677746772495475,0.0005995842550798186,0.08543105746934118,0.0013543805700836332
78.47615871957319,0.04891152431582412,0.0006253075613516482,0.08531087350075192,0.001361576951566328
78.52617539179727,0.050990538162156415,0.0006501910946336068,0.08515107145765238,0.001338324750134084
78.57619206402134,0.0530126269663381,0.0006742169300393776,0.08503028834697418,0.0013451317248502482
78.62620873624542,0.05497597060453337,0.0006973681504117552,0.08487061575835712,0.0013214366440912864
78.67622540846949,0.05687881273070575,0.0007196288548824132,0.08474912521126665,0.001327800619772261
78.72624208069357,0.05871946231256558,0.0007409841663427695,0.08458973559401713,0.0013037261382893221
78.77625875291764,0.060496295098140807,0.0007614202378275524,0.08446742965359087,0.0013095925285804063
78.82627542514172,0.06220775501173246,0.0007809242578136187,0.08430848146701937,0.0012852049958358032
78.87629209736579,0.06385235547810568,0.0007994844544378627,0.08418525316885882,0.001290518298256274
78.92630876958987,0.0654286806738255,0.0008170900986388799,0.08402690899052058,0.0012658868473169774
78.97632544181394,0.06693538670473176,0.0008337315062282196,0.08390265303025866,0.001270590717682911
79.02634211403802,0.06837120270862258,0.0008494000388980841,0.08374507869865795,0.0012457871870113436
79.07635878626209,0.06973493188228568,0.0008640881041732188,0.08361969210844175,0.0012498245101676966
79.12637545848617,0.07102545243210698,0.0008777891543159304,0.08346305583649787,0.0012249233754809802
79.17639213071024,0.07224171844755156,0.0008904976841939604,0.08333643866694343,0.001228236332237231
79.22640880293432,0.07338276069689681,0.0009022092281219863,0.08318091013028178,0.0012033146495686834
79.27642547515839,0.07444768734467709,0.000912920355688483,0.08305296613430553,0.0012058447798024543
79.32644214738247,0.07543568459037182,0.0009226286665804903,0.08289871553860124,0.0011809821410249594
79.37645881960654,0.07634601722795879,0.0009313327844198869,0.08276935285344295,0.0011826704030180031
79.42647549183062,0.07717802912602287,0.0009390323496255001,0.08261654998519713,0.0011579489052307712
79.47649216405469,0.07793114362819856,0.0009457280113163407,0.08248568180889122,0.001158735731433637
79.52650883627877,0.07860486387379644,0.0009514214182720059,0.08233449507416987,0.0011342399617673099
79.57652550850284,0.07919877303855143,0.0009561152089671878,0.08220204033266489,0.001134065311381489
79.62654218072691,0.07971253449550271,0.0009598130006979437,0.08205263578844238,0.0011098823489406945
79.67655885295099,0.08014589189609748,0.0009625193778181735,0.08191851978953539,0.001108685757965374
79.72657552517506,0.08049866917168945,0.0009642398791054937,0.08177106017240615,0.0010849051947966434
79.77659219739914,0.08077077045567889,0.0009649809842763934,0.08163521524264317,0.001082625824547314
79.82660886962321,0.08096217992662201,0.0009647500996712606,0.08148985899974476,0.001059339807682003
79.87662554184729,0.08107296157271136,0.0009635555431305208,0.08135222510043032,0.0010559164932817842
79.92664221407136,0.0811032588781072,0.0009614065280837537,0.08120912542750544,0.0010332197900477474
79.97665888629544,0.08105329443167536,0.0009583131468742826,0.08106965074599239,0.001028591091071685
80.02667555851951,0.08092336945876116,0.0009542863533422832,0.0809289546375613,0.0010065811799605474
80.07669223074359,0.08071386327670454,0.0009493379446900363,0.080787596150021,0.001000685436343207
80.12670890296766,0.08042523267487318,0.0009434805426534507,0.08064944346667305,0.0009794626257324298
80.17672557519174,0.08005801122006335,0.0009367275740044829,0.08050616746860711,0.0009722380233288921
80.22674224741581,0.07961280848818986,0.0009290932504095597,0.08037069002643098,0.0009519056002211246
80.27675891963989,0.07909030922325493,0.0009205925476695152,0.08022547262726333,0.0009432902521614775
80.32677559186396,0.07849127242465605,0.0009112411843669944,0.08009279331442007,0.0009239546627324351
80.37679226408804,0.07781653036396,0.0009010555999476375,0.07994562089260938,0.0009138867151188418
80.42680893631211,0.077066987532335,0.0008900529322616931,0.07981585281801773,0.0008956577781148233
80.47682560853619,0.07624361951990137,0.0008782509945930737,0.07966672243324896,0.0008840755519115224
80.52684228076026,0.07534747182831913,0.0008656682522030835,0.0795399681122906,0.0008670667046052195
80.57685895298434,0.07437965861799799,0.0008523237984163865,0.07938888787144825,0.0008539088901069827
80.62687562520841,0.07334136139137208,0.0008382373302769546,0.07926523845350981,0.0008382374642918254
80.67689229743249,0.07223382761374116,0.0008234291238019511,0.07911222782730817,0.000823443390776795
80.72690896965656,0.07105836927323995,0.0008079200088617165,0.07899176236986442,0.000809230912693327
80.77692564188064,0.06981636138154602,0.0007917313437140667,0.07883685245718873,0.0007927409243948477
80.82694231410471,0.06850924041699769,0.0007748849892213435,0.07871963725098786,0.0007801134268570269
80.87695898632879,0.06713850271183852,0.0007574032827786361,0.07856287098822456,0.0007618694080426516
80.92697565855286,0.06570570278536204,0.0007393090119817361,0.07844895893796175,0.0007509577343684965
80.97699233077692,0.06421245162476932,0.0007206253880633216,0.07829039125081877,0.0007309038421726887
81.027009003001,0.0626604149156047,0.0007013760191259107,0.07817982131548787,0.0007218439083825015
81.07702567522507,0.06105131122367861,0.0006815848832001239,0.07801951921107318,0.0006999275934489759
81.12704234744915,0.059386910130425595,0.0006612763011566604,0.07791231590795468,0.0006928605555216127
81.17705901967322,0.05766903032368448,0.000640474909500327,0.07775035850515151,0.0006690339790794005
81.2270756918973,0.055899537645931564,0.0006192056330743768,0.07764653148113962,0.0006641062230127525
81.27709236412137,0.05408034310202751,0.0005974936577032398,0.0774830099776213,0.000638328216398576
81.32710903634545,0.05221340082857265,0.0005753644028015246,0.07738255365130282,0.0006356910466167553
81.37712570856952,0.05030070602700409,0.0005528434939770797,0.07721757122583994,0.0006079298067456476
81.4271423807936,0.04834429286258369,0.0005299567356555175,0.07712046450342276,0.0006077386483195761
81.47715905301767,0.04634623233146676,0.0005067300837535024,0.07695413615248628,0.0005779754199702734
81.52717572524175,0.04430863009805535,0.00048318961842772946,0.07686034222034305,0.0005803882670122281
81.57719239746582,0.04223362430487351,0.0004593615169263166,0.07669279452833876,0.0005486223261378602
81.6272090696899,0.04012338335720728,0.00043527202656886755,0.07660226072454526,0.0005537970585667781
81.67722574191397,0.03798010368478461,0.00041094743788126526,0.07643363156740483,0.0005200523684776751
81.72724241413805,0.035806007482777784,0.00038641405791078843,0.07634628933428612,0.0005281424229955742
81.77725908636212,0.033603340434423444,0.00036169818374675943,0.07617672751649807,0.0004924763607909678
81.8272757585862,0.031374369417576604,0.00033682607627160966,0.07609249243575292,0.0005036240928544181
81.87729243081027,0.02912138019750592,0.0003118239341666291,0.07592215726131925,0.0004661385855264822
81.92730910303435,0.0268466751082615,0.0002867178681963995,0.07584092917288562,0.0004804655372942992
81.97732577525842,0.024552570724940482,0.0002615338757953174,0.07566998995108792,0.00044132071744514614
82.0273424474825,0.0222413955291772,0.00023629781597912482,0.07559165315643877,0.0004589139992947835
82.07735911970657,0.01991548757019438,0.00021103538460394853,0.07542028864368489,0.0004183439601890071
82.12737579193065,0.01757719212373116,0.00018577208999463122,0.0753447121937872,0.00043923821688498615
82.17739246415472,0.015228859351176667,0.0001605332289637766,0.07517310997322804,0.00039756747032903693
82.2274091363788,0.01287284196121614,0.00013534386324220852,0.07510014804092159,0.00042172266454115553
82.27742580860287,0.010511492876301574,0.00011022879634112045,0.07492850384191686,0.00037938041629254174
82.32744248082695,0.008147162906227695,8.521255086538165e-05,0.074857996177965,0.00040665715035563993
82.37745915305102,0.005782198431098459,6.031934629705331e-05,0.07468651313788469,0.0003641847212610619
82.4274758252751,0.003418939095942312,3.557307726742496e-05,0.07461828560947682,0.0003943210524426612
82.47749249749917,0.0010597155192156585,1.0997292335238917e-05,0.0744471734807016,0.0003523664514765611
82.52750916972325,-0.0012931529825759456,-1.3384826711770566e-05,0.07438103869067708,0.00038496258818576163
82.57752584194732,-0.0036373606519510067,-3.755048501575938e-05,0.07421051299604141,0.00034425675948006383
82.6275425141714,-0.005970617527038176,-6.147729425229417e-05,0.07414627098061868,0.00037877526359103786
82.67755918639547,-0.00829065165553137,-8.514329166352742e-05,0.07397655212091303,0.0003400882442770679
82.72757585861955,-0.010595211283899203,-0.00010852695850673756,0.0739139911232234,0.0003758755505114154
82.77759253084362,-0.01288206701975452,-0.00013160723790454275,0.07374530344069902,0.00033995756205282404
82.8276092030677,-0.015149013965341398,-0.00015436355208399766,0.07368420075694015,0.00037628690240250584
82.87762587529177,-0.017393873820113488,-0.00017677581899231329,0.07351677155909286,0.0003438064184696221
82.92764254751584,-0.01961449695042504,-0.00019882446827777564,0.07345689445367709,0.0003799344698420415
82.97765921973992,-0.02180876442439448,-0.00022049045662516373,0.07329095300188554,0.000351428114831005
83.027675891964,-0.023974590010030966,-0.00024175528243560856,0.0732320596874884,0.0003866521814300543
83.07769256418807,-0.02610992213477411,-0.0002626009998417466,0.0730678361553448,0.0003624974680222911
83.12770923641214,-0.028212745804623116,-0.0002830102320495839,0.0730096768333631,0.000396200321955214
83.17772590863622,-0.03028108448109095,-0.0003029661839993742,0.07284740123979407,0.00037661386373631314
83.2277425808603,-0.03231300191425296,-0.00032245265433841877,0.07278971919631651,0.00040828908126354813
83.27775925308437,-0.034306603930225395,-0.0003414540466996261,0.0726296203187754,0.00039334499521731823
83.32777592530844,-0.03626004017144286,-0.0003599553802802403,0.0725721530708104,0.000422602868569546
83.37779259753252,-0.0381715057881649,-0.0003779422997159936,0.07241445734402711,0.0004122622679231712
83.4278092697566,-0.04003924307969511,-0.0003954010842466853,0.07235693783039862,0.00043882133764476826
83.47782594198067,-0.0418615430838415,-0.0004123186561698338,0.07220186823628878,0.00043296434019142433
83.52784261420474,-0.04363674711321841,-0.00042868258857995946,0.07214402604731589,0.00045663504605518993
83.57785928642882,-0.04536324823703158,-0.00044448111239162367,0.07199180100177183,0.0004550895792057564
83.6278759586529,-0.04703949270705474,-0.0004597031226451775,0.07193336364159357,0.00047575546958589845
83.67789263087697,-0.0486639813265657,-0.0004743381840948991,0.07178419588393675,0.0004783202436892051
83.72790930310104,-0.05023527076106137,-0.0004883765360798345,0.07172489005912239,0.0004959202099659924
83.77792597532512,-0.05175197478964722,-0.0005018090966785236,0.07157898555002469,0.0005023814576483397
83.8279426475492,-0.05321276549604358,-0.000514627466149342,0.07151853847793332,0.0005168946621405806
83.87795931977327,-0.054616374398226065,-0.0005268239296590152,0.07137609531161247,0.0005270374290367972
83.92797599199734,-0.05596159351576974,-0.0005383914593024395,0.07131423604184295,0.0005384713760616955
83.97799266422142,-0.05724727637404513,-0.0005493237154177581,0.07117544337827608,0.0005520865644243566
84.02800933644549,-0.05847233894446591,-0.0005596150472011967,0.07111190412044437,0.0005604681036651298
84.07802600866957,-0.059635760520061636,-0.000569260492626891,0.07097694114327009,0.0005773564522527695
84.12804268089364,-0.06073658452571397,-0.0005782557776775853,0.07091145859432403,0.0005827252320832334
84.17805935311772,-0.061773919262456935,-0.0005865973148926804,0.07078049349997631,0.0006026992142779282
84.22807602534179,-0.06274693858531724,-0.0005942822012408118,0.07071281016424019,0.0006051030522596769
84.27809269756585,-0.06365488251422917,-0.0006013082153246862,0.07058599918769995,0.0006279874330893937
84.32810936978993,-0.06449705777763395,-0.0006076738139265637,0.07051586468290062,0.0006274791239168085
84.378126042014,-0.06527283828843139,-0.0006133781279032939,0.07039335116527248,0.000653110700911896
84.42814271423808,-0.06598166555203319,-0.00061842095744049,0.0703205235078645,0.0006497458704197694
84.47815938646215,-0.06662304900632238,-0.0006228027666758985,0.07020243701075031,0.0006779727536559418
84.52817605868623,-0.06719656629339865,-0.0006265246777026203,0.07012668387400538,0.0006718084572775417
84.5781927309103,-0.06770186346305324,-0.0006295884639633338,0.07001313934542139,0.0007024891201493938
84.62820940313438,-0.06813865510798896,-0.0006319965430472447,0.06993423928388513,0.000693582961631887
84.67822607535845,-0.06850672443086399,-0.0006337519689019213,0.06982533628017606,0.0007265852077495838
84.72824274758253,-0.06880592324330756,-0.0006348584234727097,0.06974307991431872,0.0007149948154594603
84.7782594198066,-0.0690361718971226,-0.0006353202077828668,0.06963890188224493,0.0007501947491663238
84.82827609203068,-0.06919745914795464,-0.0006351422324679983,0.0695530930373506,0.0007359774939474401
84.87829276425475,-0.06928984195177533,-0.0006343300077788431,0.06945370666019694,0.0007732585441234725
84.92830943647883,-0.0693134451945916,-0.0006328896330668342,0.06936416345380657,0.0007564714169780631
84.9783261087029,-0.06926846135585712,-0.0006308277857672848,0.06926961806503959,0.0007957234397008335
85.02834278092698,-0.06915515010612722,-0.0006281517098954186,0.06917617393755615,0.0007764230323135588
85.07835945315105,-0.06897383783956086,-0.0006248692040708236,0.06908650100520512,0.0008175415030216181
85.12837612537513,-0.06872491714193668,-0.0006209886090862606,0.06898900568858374,0.0007957840517671736
85.1783927975992,-0.06840884619491068,-0.0006165187950370624,0.06890421837317172,0.00083866934863601
85.22840946982328,-0.0680261481173049,-0.0006114691480276917,0.06880253879295739,0.0008145108151414725
85.27842614204735,-0.06757741024427587,-0.0006058495564722876,0.06872263158143942,0.0008590675902851883
85.32844281427143,-0.06706328334526966,-0.0005996703970063041,0.068616652687775,0.0008325637603218449
85.3784594864955,-0.06648448078172944,-0.0005929425200266046,0.06854160110557425,0.0008787003927656896
85.42847615871958,-0.06584177760557647,-0.0005856772348775753,0.06843122662916637,0.0008499069813057722
85.47849283094365,-0.06513600959954119,-0.000577886294701057,0.06836098703203428,0.000897535104486273
85.52850950316773,-0.06436807226047737,-0.0005695818809680784,0.06824614016145657,0.0008665078589622271
85.5785261753918,-0.06353891972684043,-0.0005607765877105162,0.06818064960850284,0.000915541955225113
85.62854284761588,-0.062649563651567,-0.0005514834054709954,0.06806127358560121,0.0008823367519173396
85.67855951983995,-0.061701072021641275,-0.0005417157049894469,0.06800044979448377,0.0009326938067021887
85.72857619206403,-0.060694567925680384,-0.0005314872206448534,0.06787650842505077,0.0008973667371639501
85.7785928642881,-0.059631228270923445,-0.0005208120336708285,0.06782024980994539,0.0009489659460576097
85.82860953651218,-0.058512282451047226,-0.0005097045551636979,0.06769172788722455,0.0009115733918237394
85.87862620873625,-0.05733901096628257,-0.0004981795089018567,0.06763991367984568,0.0009643359142848048
85.92864288096033,-0.05611274399734398,-0.00048625191399517077,0.0675068173188363,0.0009249346090128793
85.9786595531844,-0.05483485993472591,-0.0004739370673832175,0.06745930777242835,0.000978783363228172
86.02867622540847,-0.0535067838649631,-0.000461250526201181,0.06732166465334742,0.000937430442010876
86.07869289763255,-0.05212998601548129,-0.0004482080900321273,0.0672783013292339,0.0009922899359896963
86.12870956985662,-0.050705980159709396,-0.0004348257830644207,0.0671361608488957,0.0009490429719562275
86.1787262420807,-0.049236321984151156,-0.00042111983617291115,0.06709676698484882,0.001004839166578781
86.22874291430477,-0.0477226074191544,-0.0004071066689425251,0.06695020031509707,0.0009597561951370506
86.27875958652885,-0.04616647093513575,-0.0003928028716526876,0.06691458127447235,0.0010164163954247624
86.32877625875292,-0.04456958380605762,-0.00037822518724098887,0.06676368132719207,0.0009695559266277445
86.378792930977,-0.04293365234197564,-0.000363390493264326,0.06673162512748308,0.001027008698007839
86.42880960320107,-0.041260416092498406,-0.0003483157838755864,0.06657650642607063,0.0009784297175928706
86.47882627542515,-0.03955164602303204,-0.0003330181518338498,0.06654778434524052,0.0010366048243703602
86.52884294764922,-0.03780914266569091,-0.00031751477056578704,0.06638858280278438,0.000986366784039214
86.5788596198733,-0.03603473424678631,-0.00030182287629583736,0.06636295006146714,0.0010451951476861023
86.62887629209737,-0.03423027479281659,-0.00028595975026248524,0.06619982266622594,0.0009933579451798424
86.67889296432145,-0.03239764221689555,-0.0002699427010377048,0.06617701918362862,0.0010527716203954313
86.72890963654552,-0.030538736387578595,-0.0002537890469664821,0.0660101435927302,0.0009993955698891174
86.7789263087696,-0.02865547718204215,-0.00023751609874292988,0.06598989481381685,0.0010593277366933254
86.82894298099367,-0.02674980252559676,-0.0002211411421393661,0.06581946885642649,0.0010044735299880785
86.87895965321775,-0.024823666419509192,-0.00020468142090434058,0.06580148664774338,0.001064858500378083
86.92897632544182,-0.022879036959126645,-0.00018815411984538294,0.06562772773925113,0.0010085871593165708
86.9789929976659,-0.020917894344283993,-0.00017157634811181417,0.06561171135051687,0.0010693603972591955
87.02900966988997,-0.01894222888399113,-0.00015496512269274574,0.06543485581959319,0.0010117332177317336
87.07902634211405,-0.016954038997388583,-0.00013833735214498712,0.06542049290798446,0.001072831371475655
87.12904301433812,-0.014955329212957,-0.00012170982056522671,0.06524079523864044,0.0010139098593226561
87.1790596865622,-0.012948108167969999,-0.00010509917182055512,0.06522776295249774,0.0010752708052112557
87.22907635878627,-0.01093438661015845,-8.852189405090361e-05,0.06504549494354216,0.0010151166042639142
87.27909303101035,-0.008916175403561103,-7.199430445670715e-05,0.0650334610620359,0.001076679501404621
87.32910970323442,-0.006895483540517272,-5.5532534384632766e-05,0.06484891090660698,0.0010153543138406741
87.3791263754585,-0.00487431616174513,-3.915251472381005e-05,0.06483753503172932,0.0010770596691504328
87.42914304768257,-0.002854672586444131,-2.286996162465666e-05,0.06465100631980025,0.0010146251682744006
87.47915971990665,-0.0008385443543281075,-6.700362551841754e-06,0.06463994111687338,0.001076414911576902
87.52917639213072,0.0011720867185061603,9.341037317374262e-06,0.06445175176389113,0.0010129326470651589
87.57919306435478,0.0031752504679984908,2.5239248338693942e-05,0.0644406442466357,0.00107475021606196
87.62920973657886,0.005168990292981074,4.097954927997221e-05,0.06425112535167227,0.0010102815116406888
87.67922640880293,0.0071513650466232094,5.6547499824087466e-05,0.06423961820770793,0.0010720719467244271
87.72924308102701,0.00912045090667399,7.192895268624945e-05,0.06404911284472545,0.0010066777901751457
87.77925975325108,0.011074343222709905,8.711006533673447e-05,0.06403684579724275,0.0010683878391979055
87.82927642547516,0.013011158338632294,0.00010207731132058705,0.06384570774330266,0.0010021287645041945
87.87929309769923,0.01492903538869896,0.00011681749116637301,0.06383231894449361,0.0010637069977617658
87.92930976992331,0.01682613806539094,0.00013131774287643267,0.06364091134892594,0.000996642959128671
87.97932644214738,0.018700656357457577,0.00014556555199163318,0.06362603880063304,0.0010580398949748772
88.02934311437146,0.02055080825651773,0.00015954876122410426,0.06343473279940745,0.0009902301323613447
88.07935978659553,0.022374841430622315,0.00017325557965186257,0.06341801579630439,0.001051398374029847
88.1293764588196,0.024171034863236327,0.0001866745914698331,0.06322718907602987,0.0009829012697373063
88.17939313104368,0.025937700456121777,0.00019979476429215112,0.06320826966652579,0.0010437956541231195
88.22940980326776,0.02767318459465569,0.00021260545700120943,0.0630183049827113,0.0009746685798772734
88.27942647549183,0.029375869674146914,0.000225096427139317,0.0629968294426441,0.0010352463392202702
88.3294431477159,0.031044175585774072,0.00023725783783944783,0.06280811309703062,0.0009655454930670062
88.37945981993998,0.03267656116079586,0.00024908026429192785,0.06278373341108566,0.0010257664306916518
88.42947649216406,0.03427152557173969,0.0002605546997444772,0.06259665369306995,0.0009555466629013069
88.47949316438813,0.035827609689320104,0.0002716725610334978,0.06256902903874363,0.0010153733444001546
88.5295098366122,0.037343397393879346,0.0002824256936449381,0.06238397463607917,0.0009446879714326507
88.57952650883628,0.038817516840203584,0.00029280637630364455,0.06235277286488695,0.0010040859329439773
88.62954318106036,0.04024864167460572,0.00030280732509049325,0.06217013124904626,0.0009329865383758133
88.67955985328443,0.04163549220322301,0.0003124216970871326,0.06213503035956822,0.0009919245139033692
88.7295765255085,0.04297683651052962,0.0003216430935486404,0.061955186151329,0.0009204607350458906
88.77959319773258,0.04427149152710974,0.0003304655626048152,0.06191587574856908,0.000978910905103238
88.82960986995666,0.0455183240458015,0.00033888360149138307,0.06173920906956136,0.0009071302038594641
88.87962654218073,0.046716251685364606,0.0003468921583127637,0.0616953918049961,0.0009650684681015645
